0.40929,0.83045,0.83851,0.84540,0.64656,0.66694,0.83547,0.83831,0.84506,0.61368,0.54638,0.29913,0.85657,0.80616,0.31752,0.82434,0.82050,0.82910,0.63620,0.86028,0.23705,0.83462,0.79229,0.32904,0.25956,0.81191,0.81923,0.48354,0.76257,0.82857,0.83302,0.81182,0.45027,0.55035,0.84772,0.51926,0.82808,0.83434,0.81078,0.82130,0.82538,0.77283,0.84149,0.87569,0.82932,0.34518,0.15508,0.41545,0.43822,0.12665,0.91131,0.54727,0.21812,0.87484,0.83135,0.80716,0.81537,0.81882,0.09156,0.47089,0.82792,0.19506,0.84344,0.41949,0.26726,0.85916,0.81860,0.35446,0.85415,0.82820,0.24568,0.83761,0.83713,0.83399,0.89536,0.67511,0.81167,0.27505,0.81799,0.74032,0.85512,0.57332,0.84107,0.69631,0.81978,0.33658,0.84585,0.15140,0.67697,0.18706,0.83042,0.80959,0.34992,0.86668,0.16343,0.81608,0.80678,0.63011,0.81207,0.84066,0.82429,0.83521,0.79227,0.17474,0.83978,0.84239,0.81331,0.84064,0.76555,0.86248,0.62611,0.15897,0.83756,0.85624,0.70097,0.15869,0.70677,0.67394,0.79944,0.83840,0.24357,0.82236,0.81728,0.81003,0.79810,0.28847,0.85063,0.81905,0.18486,0.79664,0.83528,0.84101,0.71070,0.80581,0.84600,0.37055,0.84222,0.70510,0.49606,0.81737,0.80569,0.82988,0.82156,0.17064,0.21774,0.79526,0.77623,0.68406,0.82707,0.81181,0.56586,0.82976,0.84459,0.77275,0.82352,0.50110,0.84214,0.82090,0.37032,0.81481,0.78369,0.42110,0.84447,0.58211,0.78903,0.81847,0.69771,0.84080,0.82350,0.56209,0.82457,0.82231,0.82540,0.50873,0.82609,0.84798,0.81499,1.00000,0.84984,0.61081,0.39319,0.07103,0.77604,0.74871,0.39917,0.80636,0.31101,0.82535,0.86232,0.82809,0.81837,0.84872,0.83892,0.84001,0.80294,0.83361,0.84262,0.88052,0.83385,0.84128,0.81686,0.79242,0.45189,0.84767,0.26924,0.83803,0.11144,0.29307,0.78842,0.40198,0.35526,0.83660,0.80273,0.83970,0.84258,0.85983
0.35760,0.96868,0.98254,0.99067,0.46141,0.53131,0.98658,0.98368,0.87675,0.45128,0.30654,0.20044,0.98474,0.91665,0.22011,0.95082,0.96300,0.96373,0.43729,0.98893,0.22833,0.97030,0.92577,0.17223,0.16662,0.92592,0.92122,0.27188,0.68044,0.71836,0.71795,0.93584,0.26368,0.32479,0.96506,0.28368,0.97618,0.94896,0.90206,0.98422,0.95518,0.86794,0.92849,0.97789,0.97444,0.20071,0.20968,0.25544,0.24630,0.20581,0.92936,0.35128,0.24613,0.95159,0.98839,0.90489,0.96288,0.93312,0.27825,0.25798,0.96363,0.21395,0.94210,0.28066,0.17990,0.71296,0.97752,0.23715,0.97612,0.98574,0.17255,0.96254,0.97572,0.97101,0.86221,0.43152,0.68622,0.17414,0.90674,0.71029,0.97915,0.34013,0.98418,0.48271,0.94832,0.25962,0.96437,0.16788,0.54246,0.22840,0.97172,0.91484,0.22091,0.96560,0.27290,0.94116,0.95032,0.43915,0.95988,0.97700,0.98258,0.98545,0.84251,0.17138,0.97265,0.83464,0.93087,0.98503,0.68018,0.99123,0.37728,0.20526,0.96387,0.96153,0.60973,0.23838,0.56786,0.66367,0.92744,0.95890,0.21113,0.95603,0.96297,0.91788,0.89427,0.24415,0.98267,0.96292,0.12751,0.88685,0.96076,0.96865,0.84297,0.91738,0.96407,0.21665,0.98193,0.56792,0.50241,0.70176,0.91578,0.96177,0.96932,0.25269,0.18015,0.88695,0.82729,0.47183,0.85966,0.90890,0.34919,0.97049,0.99226,0.79573,0.91291,0.28314,0.93216,0.94406,0.25783,0.91282,0.87948,0.27537,0.81355,0.34706,0.91452,0.97197,0.59218,0.98363,0.98153,0.32613,0.97469,0.97285,0.94186,0.39667,0.93557,0.98771,0.92684,0.84984,1.00000,0.39759,0.25375,0.20929,0.89684,0.67081,0.19230,0.89669,0.18345,0.95115,0.98575,0.91326,0.97586,0.95249,0.94945,0.89892,0.90259,0.98424,0.95678,0.90139,0.97894,0.97935,0.92888,0.69987,0.27479,0.97227,0.12538,0.96637,0.19385,0.14148,0.88441,0.30500,0.18364,0.98397,0.89504,0.97875,0.98059,0.99302
0.44029,0.35747,0.37553,0.38347,0.82708,0.83970,0.39611,0.41025,0.45100,0.67980,0.74257,0.41147,0.42105,0.30931,0.59834,0.34973,0.34004,0.35151,0.86055,0.42828,0.32680,0.38173,0.43522,0.56202,0.46751,0.32302,0.35589,0.58774,0.75685,0.71298,0.78177,0.30269,0.79801,0.70968,0.41540,0.67484,0.43582,0.35775,0.33367,0.39500,0.34996,0.47467,0.36749,0.48798,0.38212,0.55446,0.15371,0.72905,0.77058,0.21149,0.54064,0.70069,0.17014,0.45707,0.38088,0.32921,0.43043,0.46241,0.13487,0.58513,0.34645,0.26176,0.46424,0.69770,0.48349,0.70973,0.41078,0.35262,0.41933,0.37246,0.49355,0.34858,0.45681,0.34490,0.58919,0.91570,0.76253,0.33681,0.33593,0.52033,0.43665,0.82007,0.37040,0.85561,0.31506,0.50931,0.40462,0.36740,0.77770,0.28396,0.36605,0.32438,0.61996,0.52257,0.11854,0.31404,0.41967,0.76063,0.42446,0.38855,0.36751,0.40539,0.52440,0.30315,0.39578,0.68723,0.46971,0.38666,0.80363,0.40369,0.70888,0.30413,0.36849,0.36491,0.77913,0.15847,0.83636,0.66518,0.27399,0.36072,0.37955,0.33669,0.33158,0.44789,0.36475,0.59231,0.43509,0.34683,0.53214,0.32401,0.35677,0.40855,0.18978,0.30147,0.35981,0.58802,0.37822,0.87503,0.44869,0.61229,0.30697,0.35733,0.40202,0.10686,0.43266,0.33282,0.31730,0.85805,0.61839,0.34205,0.85578,0.37110,0.40527,0.35846,0.34975,0.84902,0.46191,0.46881,0.63959,0.35987,0.31438,0.43247,0.68811,0.82268,0.46529,0.40466,0.81733,0.38384,0.35514,0.86289,0.37481,0.32042,0.34267,0.55026,0.34006,0.41704,0.32924,0.61081,0.39759,1.00000,0.75323,0.17576,0.24543,0.66459,0.76894,0.34329,0.57583,0.32018,0.42857,0.58047,0.42137,0.46724,0.36956,0.53181,0.34004,0.35505,0.46982,0.55742,0.43890,0.37347,0.36065,0.76389,0.55429,0.40463,0.54859,0.37879,0.19302,0.38011,0.50044,0.48067,0.59039,0.37672,0.32708,0.44940,0.39263,0.41929
0.61764,0.22960,0.24827,0.23306,0.62981,0.59331,0.24921,0.24907,0.27252,0.53463,0.52599,0.46714,0.25439,0.19806,0.49174,0.22292,0.20853,0.21051,0.65675,0.28934,0.53016,0.21014,0.26697,0.79409,0.77344,0.21157,0.24638,0.55749,0.58609,0.53236,0.59462,0.19555,0.57975,0.53807,0.27052,0.49918,0.28235,0.23376,0.21843,0.24696,0.22939,0.31943,0.24493,0.30536,0.21338,0.65607,0.28995,0.76768,0.64962,0.26809,0.37186,0.69373,0.37403,0.29357,0.24003,0.21015,0.28106,0.29612,0.19663,0.58774,0.21167,0.36729,0.31784,0.60718,0.69051,0.59834,0.25071,0.48717,0.26498,0.21857,0.77831,0.22476,0.32204,0.18832,0.46514,0.69005,0.64744,0.55179,0.22472,0.38599,0.27711,0.59149,0.22890,0.61282,0.20154,0.76681,0.25914,0.67805,0.52498,0.59574,0.22074,0.21411,0.73582,0.35359,0.28960,0.21310,0.27580,0.57242,0.26521,0.24226,0.23078,0.25317,0.40452,0.59539,0.24839,0.44824,0.31934,0.21940,0.53868,0.24302,0.59803,0.56357,0.21038,0.21355,0.53951,0.37846,0.59814,0.47304,0.16394,0.23526,0.53146,0.19688,0.20571,0.30040,0.26273,0.73487,0.29030,0.21830,0.66835,0.22204,0.22518,0.24161,0.06387,0.19042,0.22067,0.59932,0.22179,0.62462,0.45441,0.45303,0.19284,0.23023,0.23344,0.17206,0.57417,0.22055,0.20577,0.63943,0.41950,0.21995,0.73012,0.24049,0.26256,0.24969,0.24686,0.70925,0.32353,0.30722,0.60188,0.24135,0.21400,0.41761,0.51264,0.63584,0.29905,0.26298,0.55292,0.23024,0.19874,0.71898,0.23790,0.17669,0.21810,0.50421,0.22006,0.26120,0.20946,0.39319,0.25375,0.75323,1.00000,0.38912,0.16157,0.62969,0.79055,0.23742,0.72773,0.20428,0.29275,0.37819,0.27881,0.33262,0.27627,0.38198,0.23464,0.22084,0.31604,0.44661,0.29882,0.24034,0.23059,0.52273,0.38456,0.25844,0.66417,0.23711,0.49698,0.51844,0.33619,0.65188,0.61446,0.23214,0.21760,0.29147,0.24010,0.27989
0.56342,0.21700,0.19853,0.19927,0.15701,0.09843,0.23519,0.22528,0.08281,0.10475,0.13645,0.44191,0.18171,0.16508,0.37550,0.19668,0.18753,0.18849,0.12898,0.22317,0.44720,0.17252,0.24141,0.35342,0.44678,0.21478,0.22310,0.17763,0.18736,0.10181,0.08674,0.19474,0.19064,0.06765,0.20787,0.08586,0.26139,0.17460,0.19130,0.24224,0.22247,0.27537,0.17811,0.16554,0.20395,0.23419,0.71718,0.26165,0.19915,0.43224,0.18617,0.21271,0.71661,0.15770,0.23433,0.19055,0.26424,0.26246,0.73083,0.31373,0.18800,0.52857,0.24089,0.12826,0.42672,0.17908,0.21603,0.38042,0.21287,0.18773,0.48002,0.19926,0.32513,0.13088,0.16833,0.11685,0.25044,0.49039,0.18833,0.16101,0.22297,0.10770,0.19627,0.06960,0.19253,0.42776,0.21600,0.52059,0.12956,0.59823,0.20133,0.21145,0.34692,0.20334,0.66247,0.20336,0.26390,0.09721,0.25317,0.20924,0.23506,0.21111,0.29632,0.51057,0.20938,0.09249,0.25974,0.17101,0.10535,0.17457,0.06047,0.60353,0.17531,0.15743,0.13964,0.73342,0.11937,0.04675,0.25857,0.21901,0.43821,0.20322,0.20035,0.26818,0.24680,0.35060,0.23316,0.20781,0.51200,0.21399,0.19930,0.19420,0.22472,0.16895,0.18301,0.31446,0.18360,0.09517,0.35275,0.03581,0.17078,0.18420,0.19817,0.65466,0.50141,0.22926,0.18323,0.14780,0.14677,0.20053,0.16665,0.21491,0.23695,0.28425,0.20193,0.14758,0.22034,0.27668,0.21409,0.22627,0.21265,0.29907,0.14863,0.10747,0.27902,0.21072,0.08084,0.17840,0.19377,0.17556,0.21694,0.19944,0.17908,0.09530,0.19513,0.18325,0.20138,0.07103,0.20929,0.17576,0.38912,1.00000,0.17081,0.29782,0.28459,0.22823,0.40284,0.16808,0.26190,0.19409,0.29463,0.30043,0.25888,0.29283,0.21526,0.21109,0.20915,0.26779,0.26634,0.20136,0.23256,0.11885,0.10233,0.22447,0.30439,0.21040,0.81281,0.45332,0.25678,0.26830,0.36623,0.21884,0.19694,0.21921,0.18464,0.21673
0.28343,0.94811,0.94624,0.92494,0.29754,0.28807,0.91559,0.88769,0.75671,0.40333,0.17814,0.10446,0.89704,0.98502,0.09342,0.96410,0.95133,0.96348,0.29926,0.91676,0.15404,0.89323,0.78314,0.11447,0.10200,0.97879,0.97234,0.14959,0.47174,0.57473,0.54414,0.98131,0.16948,0.13675,0.94047,0.12680,0.85776,0.97023,0.98019,0.86123,0.96992,0.69046,0.96316,0.86249,0.89709,0.08208,0.15953,0.16577,0.12550,0.18350,0.81641,0.27049,0.17203,0.93047,0.91133,0.97665,0.81197,0.79025,0.22688,0.14084,0.95436,0.14191,0.81122,0.18000,0.09310,0.55820,0.85566,0.09037,0.89373,0.91449,0.08735,0.96278,0.86161,0.92523,0.76541,0.31840,0.58191,0.13729,0.97927,0.64581,0.87489,0.17143,0.93854,0.31809,0.97395,0.16910,0.95023,0.14271,0.38780,0.18566,0.93631,0.97697,0.13098,0.83282,0.24296,0.98256,0.82514,0.32491,0.83965,0.93719,0.91208,0.85892,0.66040,0.13242,0.94009,0.64420,0.75512,0.90992,0.48149,0.91446,0.29282,0.15420,0.94444,0.96989,0.36675,0.18393,0.32968,0.40381,0.91368,0.97101,0.15385,0.95754,0.96403,0.79128,0.95926,0.12086,0.86579,0.95039,0.09368,0.97590,0.96716,0.92873,0.77672,0.98262,0.96073,0.13668,0.93465,0.35340,0.48314,0.68725,0.98308,0.95356,0.86374,0.21089,0.15911,0.96641,0.80829,0.36890,0.62628,0.97043,0.27982,0.96079,0.90736,0.72515,0.98097,0.16023,0.89357,0.82146,0.16288,0.97383,0.97769,0.29790,0.61004,0.16462,0.76054,0.81772,0.34396,0.92162,0.90989,0.16439,0.85440,0.93048,0.97530,0.27088,0.97257,0.90724,0.97143,0.77604,0.89684,0.24543,0.16157,0.17081,1.00000,0.56687,0.08233,0.97228,0.09146,0.97488,0.89975,0.72168,0.85030,0.85883,0.84715,0.77929,0.96832,0.93911,0.88393,0.78673,0.84213,0.94584,0.95249,0.53362,0.17502,0.90405,0.05738,0.94827,0.15783,0.10276,0.69864,0.22493,0.09577,0.91284,0.97589,0.87143,0.91393,0.90705
0.53886,0.65715,0.66326,0.66581,0.68060,0.70049,0.66704,0.66534,0.61795,0.67556,0.59351,0.46703,0.65491,0.61717,0.54353,0.65828,0.64323,0.64422,0.69316,0.68666,0.38252,0.62517,0.62050,0.55859,0.52156,0.63053,0.64093,0.49783,0.76574,0.76021,0.75484,0.62184,0.48915,0.59994,0.67916,0.57340,0.67587,0.64971,0.63136,0.64889,0.65863,0.63620,0.63878,0.70509,0.63066,0.54701,0.34255,0.59899,0.54862,0.19296,0.72413,0.64823,0.42383,0.68587,0.65557,0.60734,0.65169,0.65768,0.30521,0.56427,0.64463,0.40015,0.65476,0.48527,0.49687,0.78219,0.65001,0.38166,0.66267,0.64343,0.54446,0.64947,0.69894,0.62893,0.73454,0.68419,0.78759,0.44752,0.63125,0.65351,0.67133,0.64696,0.65821,0.71022,0.63141,0.59604,0.66502,0.43290,0.70879,0.43920,0.64540,0.62684,0.61194,0.71771,0.31185,0.63362,0.63459,0.65533,0.64906,0.66743,0.64787,0.65025,0.64646,0.44833,0.66261,0.75671,0.66891,0.64996,0.74395,0.66575,0.63208,0.43375,0.63820,0.63737,0.69708,0.35982,0.69113,0.69896,0.58604,0.65594,0.48020,0.62976,0.64293,0.64578,0.63388,0.57220,0.67637,0.65545,0.42959,0.62637,0.64851,0.65855,0.40090,0.61385,0.64603,0.42588,0.66224,0.70834,0.53746,0.73169,0.61236,0.66546,0.63492,0.30811,0.40575,0.61501,0.53822,0.71194,0.70819,0.61919,0.60201,0.65605,0.68290,0.62034,0.64758,0.61421,0.69959,0.66808,0.59614,0.64294,0.61290,0.45791,0.74481,0.65477,0.63976,0.63025,0.68867,0.65421,0.63209,0.62225,0.61779,0.61422,0.64100,0.65298,0.64945,0.67310,0.64316,0.74871,0.67081,0.66459,0.62969,0.29782,0.56687,1.00000,0.63289,0.63296,0.56865,0.62195,0.70429,0.71246,0.67181,0.68508,0.63761,0.68600,0.63930,0.64598,0.69611,0.73818,0.67712,0.66819,0.63367,0.71511,0.45508,0.65629,0.50802,0.66082,0.39143,0.44272,0.63997,0.48409,0.59730,0.64848,0.62156,0.69882,0.65723,0.67943
0.59114,0.17062,0.18001,0.17760,0.63371,0.60902,0.19085,0.19575,0.22496,0.63451,0.50604,0.49624,0.19110,0.12408,0.52123,0.16689,0.15040,0.14781,0.64594,0.22576,0.60892,0.15595,0.20898,0.78370,0.65554,0.13765,0.17316,0.71997,0.60139,0.51861,0.59398,0.11682,0.72956,0.57545,0.20618,0.47505,0.23197,0.16457,0.15139,0.19697,0.16489,0.26652,0.16892,0.27159,0.15451,0.69688,0.30817,0.78776,0.65441,0.22321,0.32833,0.75513,0.37602,0.22491,0.17724,0.12970,0.22056,0.23869,0.16841,0.60443,0.15557,0.46473,0.25052,0.47942,0.65175,0.64126,0.20264,0.39453,0.21180,0.15647,0.72218,0.14762,0.26098,0.13794,0.44395,0.69879,0.68389,0.58552,0.14534,0.41577,0.21649,0.59304,0.16863,0.65056,0.13012,0.77174,0.18960,0.70780,0.56832,0.55179,0.16407,0.14378,0.72198,0.30636,0.18712,0.13366,0.21432,0.55335,0.21394,0.18492,0.17053,0.19848,0.35565,0.69089,0.18225,0.45360,0.26519,0.16721,0.54948,0.19059,0.67388,0.53854,0.14955,0.14566,0.56587,0.34716,0.61177,0.52157,0.09766,0.16049,0.61833,0.13475,0.13482,0.24133,0.18621,0.59330,0.22810,0.15954,0.71263,0.14915,0.15428,0.18073,0.01515,0.11205,0.14491,0.70951,0.16712,0.64095,0.39958,0.45332,0.11228,0.17229,0.17995,0.25411,0.50359,0.14270,0.16373,0.68289,0.39893,0.14243,0.76161,0.17069,0.20668,0.25656,0.17021,0.62991,0.26779,0.25310,0.58975,0.16988,0.13841,0.40719,0.46418,0.64886,0.24896,0.20089,0.58863,0.17520,0.14141,0.76851,0.17459,0.10603,0.15247,0.56963,0.15367,0.19805,0.14486,0.39917,0.19230,0.76894,0.79055,0.28459,0.08233,0.63289,1.00000,0.16289,0.80929,0.12836,0.23580,0.36690,0.22288,0.26850,0.22374,0.31061,0.15827,0.15995,0.26542,0.40061,0.24152,0.17613,0.16309,0.52955,0.40062,0.19640,0.70442,0.17395,0.39865,0.46632,0.28307,0.66551,0.77606,0.15761,0.14222,0.25085,0.18491,0.21803
0.36406,0.95809,0.94998,0.92994,0.41054,0.37401,0.93112,0.90682,0.78266,0.48292,0.30925,0.17815,0.90475,0.98340,0.18859,0.97254,0.95791,0.97407,0.40507,0.91975,0.18551,0.90201,0.81438,0.19469,0.17248,0.99345,0.98919,0.21338,0.54846,0.65951,0.59986,0.98362,0.26543,0.25075,0.94370,0.25058,0.86181,0.97759,0.99624,0.86391,0.98181,0.73001,0.95002,0.86539,0.91307,0.12855,0.21508,0.22775,0.22963,0.20957,0.82453,0.36220,0.23255,0.93275,0.92179,0.98396,0.81998,0.82960,0.27983,0.22814,0.96376,0.21116,0.83257,0.27299,0.14075,0.61861,0.86466,0.16763,0.90895,0.91861,0.14469,0.96887,0.88503,0.92097,0.79902,0.41610,0.65024,0.21263,0.99131,0.70013,0.88026,0.29084,0.94427,0.42356,0.97979,0.24155,0.96020,0.19105,0.47660,0.21432,0.95147,0.99690,0.19112,0.84782,0.26594,0.98188,0.84580,0.43507,0.86295,0.95162,0.91830,0.86171,0.66891,0.18597,0.95811,0.69025,0.76425,0.91965,0.56064,0.91922,0.38627,0.19697,0.95875,0.96305,0.43809,0.22714,0.40493,0.45956,0.90255,0.97993,0.20665,0.97183,0.96644,0.81645,0.97404,0.21012,0.87049,0.96113,0.15143,0.99748,0.97232,0.93679,0.74025,0.98727,0.96913,0.22025,0.94581,0.44947,0.59500,0.72616,0.98702,0.96214,0.88225,0.24782,0.20959,0.98969,0.78127,0.46377,0.65357,0.99220,0.34501,0.96586,0.91707,0.73997,0.98446,0.27639,0.90463,0.85609,0.25919,0.98644,0.99350,0.38310,0.64666,0.27470,0.79884,0.80685,0.41336,0.93023,0.91706,0.26313,0.83910,0.93797,0.98356,0.34147,0.98569,0.91400,0.98838,0.80636,0.89669,0.34329,0.23742,0.22823,0.97228,0.63296,0.16289,1.00000,0.16395,0.96446,0.90373,0.74805,0.86641,0.87773,0.82896,0.82455,0.97867,0.94160,0.89454,0.81080,0.85052,0.95280,0.98172,0.59597,0.28677,0.91269,0.13808,0.96908,0.22039,0.18979,0.73414,0.29376,0.18485,0.92041,0.99798,0.88003,0.92386,0.90519
0.69673,0.16778,0.18083,0.17542,0.54191,0.49189,0.18001,0.17802,0.16149,0.53993,0.44885,0.36428,0.17477,0.12573,0.46694,0.15977,0.14726,0.13727,0.51090,0.21708,0.59660,0.12995,0.18047,0.71005,0.59131,0.14030,0.17927,0.71334,0.53802,0.43889,0.51400,0.12573,0.54121,0.40716,0.19722,0.44604,0.20950,0.15971,0.14835,0.17677,0.16683,0.23225,0.14453,0.23349,0.14817,0.58433,0.41270,0.67764,0.44454,0.30274,0.31444,0.72848,0.46819,0.19383,0.17227,0.12545,0.20902,0.21349,0.37859,0.60461,0.15027,0.47106,0.22575,0.41739,0.73641,0.55840,0.19580,0.56390,0.18815,0.15193,0.76770,0.14647,0.26340,0.11486,0.38136,0.52855,0.63543,0.71315,0.14208,0.40985,0.19108,0.50543,0.16013,0.50683,0.13147,0.77285,0.18263,0.75122,0.45119,0.63908,0.15134,0.14591,0.68939,0.26643,0.35512,0.14224,0.19481,0.38476,0.19206,0.17405,0.16835,0.18842,0.32986,0.85140,0.17103,0.37866,0.24889,0.14999,0.46028,0.16865,0.58910,0.52119,0.13587,0.12428,0.46725,0.34399,0.48447,0.44929,0.08472,0.15841,0.64115,0.12845,0.13574,0.20335,0.18757,0.61709,0.22515,0.16236,0.65429,0.15633,0.14645,0.15160,0.01937,0.12818,0.14334,0.68776,0.16125,0.47868,0.39693,0.40604,0.11239,0.17112,0.15772,0.37863,0.53613,0.13647,0.12951,0.55820,0.33307,0.13402,0.60292,0.16522,0.20976,0.27853,0.16698,0.53014,0.25605,0.22641,0.54750,0.16460,0.14353,0.46614,0.38593,0.53869,0.22094,0.18685,0.46556,0.16069,0.12973,0.67974,0.14102,0.12592,0.14377,0.58214,0.15569,0.19086,0.14516,0.31101,0.18345,0.57583,0.72773,0.40284,0.09146,0.56865,0.80929,0.16395,1.00000,0.13075,0.23635,0.30609,0.21895,0.27348,0.20947,0.28278,0.16204,0.16207,0.23547,0.36424,0.23714,0.17269,0.14970,0.43956,0.33557,0.18416,0.62370,0.16248,0.53787,0.47010,0.24182,0.71773,0.74557,0.15930,0.14283,0.23298,0.17770,0.21033
0.32621,0.98052,0.97965,0.96557,0.37155,0.39846,0.96208,0.93782,0.82554,0.43807,0.24176,0.13551,0.94736,0.97994,0.14965,0.98642,0.98490,0.98449,0.35916,0.95609,0.17940,0.93792,0.84354,0.13848,0.13296,0.97759,0.96464,0.18384,0.55198,0.64349,0.61879,0.98793,0.21957,0.23051,0.95593,0.20466,0.91181,0.98849,0.97321,0.91315,0.98445,0.76669,0.95673,0.91169,0.94202,0.10952,0.15989,0.20459,0.16581,0.19831,0.86856,0.32702,0.19864,0.94242,0.95400,0.96004,0.87136,0.85386,0.23391,0.19728,0.98465,0.19367,0.87671,0.22593,0.12003,0.62813,0.91232,0.16851,0.94347,0.95825,0.11106,0.98383,0.91390,0.96107,0.81757,0.37027,0.63844,0.16955,0.96567,0.68997,0.92210,0.25415,0.97743,0.38843,0.98794,0.20644,0.96424,0.14811,0.44712,0.19324,0.97270,0.97556,0.14555,0.89024,0.25744,0.98635,0.87869,0.37650,0.89274,0.97303,0.95351,0.91676,0.71913,0.13642,0.96858,0.72777,0.81688,0.95839,0.57412,0.96181,0.34218,0.16355,0.97479,0.98291,0.47622,0.18720,0.43764,0.52290,0.93046,0.98389,0.15856,0.97645,0.98720,0.85118,0.93908,0.17355,0.91574,0.98296,0.09689,0.96484,0.97768,0.95151,0.80438,0.98040,0.98027,0.16544,0.97637,0.45277,0.49884,0.69669,0.98429,0.98443,0.91551,0.22691,0.17920,0.95033,0.81859,0.41205,0.72588,0.96575,0.30041,0.97985,0.95535,0.75394,0.97519,0.22513,0.90619,0.87361,0.21316,0.96127,0.95722,0.28897,0.69810,0.24870,0.82504,0.87844,0.44826,0.96756,0.95126,0.24245,0.90634,0.95754,0.98188,0.34629,0.98473,0.95437,0.98148,0.82535,0.95115,0.32018,0.20428,0.16808,0.97488,0.62195,0.12836,0.96446,0.13075,1.00000,0.94782,0.80245,0.90612,0.90388,0.89718,0.83915,0.95336,0.97860,0.91280,0.84075,0.89826,0.97977,0.96498,0.60226,0.19647,0.94609,0.08364,0.97833,0.16092,0.14742,0.77443,0.26003,0.13557,0.95410,0.96824,0.91978,0.96204,0.95314
0.40893,0.96783,0.97206,0.98107,0.49947,0.54754,0.98065,0.97744,0.89188,0.49560,0.36213,0.24814,0.98116,0.90852,0.27437,0.94381,0.95937,0.95732,0.47233,0.98238,0.27452,0.96341,0.91985,0.22961,0.21954,0.92189,0.92188,0.33013,0.69744,0.73629,0.73549,0.93355,0.32734,0.36128,0.95423,0.32809,0.97513,0.94435,0.90514,0.97293,0.95342,0.87584,0.92447,0.96635,0.96623,0.23984,0.26516,0.30486,0.28706,0.27712,0.93529,0.40158,0.28724,0.94744,0.98030,0.90101,0.95675,0.93454,0.32972,0.30636,0.96140,0.26677,0.94289,0.33977,0.24526,0.73488,0.96818,0.28217,0.97973,0.97195,0.22799,0.95329,0.98241,0.96638,0.86809,0.46660,0.71487,0.22986,0.90559,0.73224,0.97812,0.37911,0.97795,0.51445,0.94622,0.30658,0.95663,0.22681,0.57325,0.27755,0.96659,0.91610,0.26327,0.95694,0.33574,0.93564,0.94635,0.48493,0.95552,0.97219,0.98110,0.97713,0.86173,0.22749,0.96451,0.82851,0.92678,0.97041,0.69083,0.98274,0.43172,0.26088,0.95678,0.95246,0.62183,0.28370,0.58529,0.65086,0.93780,0.95462,0.27544,0.94878,0.95455,0.92946,0.89561,0.28031,0.97366,0.96223,0.19122,0.89325,0.94818,0.95886,0.84870,0.91471,0.95514,0.27635,0.97138,0.57989,0.50583,0.72486,0.91376,0.95824,0.95530,0.30075,0.25167,0.88898,0.86400,0.51205,0.85072,0.91031,0.39342,0.96220,0.98749,0.81377,0.91340,0.32878,0.92020,0.94964,0.32103,0.91126,0.88200,0.33822,0.81925,0.37347,0.91403,0.95635,0.60077,0.97535,0.96757,0.35688,0.95957,0.96552,0.93520,0.44717,0.93674,0.97352,0.92450,0.86232,0.98575,0.42857,0.29275,0.26190,0.89975,0.70429,0.23580,0.90373,0.23635,0.94782,1.00000,0.89965,0.97427,0.97549,0.96205,0.91386,0.90094,0.97477,0.93919,0.92804,0.97699,0.97575,0.93117,0.70489,0.34250,0.98043,0.18905,0.96363,0.25163,0.20815,0.88732,0.34764,0.23577,0.98119,0.89896,0.95884,0.97323,0.99038
